Nom_des_listes,Numero_des_listes,Apparentement,Tetes_de_listes,Lien_vers_le_programme,Lien_vers_la_liste,Photo_en_jpg
Action,6,,Catherine Mathelin (Les Engagé·e·s),,https://rtbfmedia.be/rtbfinfo/listes_communales_2024_PDF/6887_84029_Herbeumont_Action.pdf,https://ds1.static.rtbf.be/uploader/image/b/4/5/rtbfinfo_c70eea680c9d6e06e5d7f237a18433c9.png
