Nom_des_listes,Numero_des_listes,Apparentement,Tetes_de_listes,Lien_vers_le_programme,Lien_vers_la_liste,Photo_en_jpg
Waimes Avenir,,,Thomas Piette,https://www.facebook.com/profile.php?id=61556115201761&sk=about_contact_and_basic_info,https://www.facebook.com/profile.php?id=61556115201761&sk=about_contact_and_basic_info,https://ds1.static.rtbf.be/uploader/image/5/7/f/rtbfinfo_74f7353b8d421e9d9948d68f2fe17c41.jpg
Volonté Commune,,,Eugène Wansart,https://www.facebook.com/profile.php?id=61562230953632,https://www.facebook.com/profile.php?id=61562230953632,https://ds1.static.rtbf.be/uploader/image/0/1/6/rtbfinfo_5a1ed21abdf67cbc8371c8da2c2a036f.jpg
