Nom_des_listes,Numero_des_listes,Apparentement,Tetes_de_listes,Lien_vers_le_programme,Lien_vers_la_liste,Photo_en_jpg
MR,,,Virginie Defrang-Firket,https://neupre.mr.be/programme/,https://neupre.mr.be/candidats-2024/,https://ds1.static.rtbf.be/uploader/image/4/a/3/beta_9eae8eac4108b54dace0fd2f939b7500.jpg
PS,,,Alain Bougard,https://www.facebook.com/watch/?v=827877229552889,https://www.facebook.com/reel/4958547124369796,https://ds1.static.rtbf.be/uploader/image/f/1/c/beta_24baea4d89a37d26a21c432c8979987e.jpg
Ecolo,,,Heidi Thoms,https://neupre-ecolo.be/programme/,https://neupre-ecolo.be/nouvelle-equipe/,https://ds1.static.rtbf.be/uploader/image/7/9/7/beta_a944508b79d7d6114a16ae1efeefe1a7.png
Newpré,,,Marc Lammeretz,https://www.facebook.com/newpre.neupre,https://www.facebook.com/newpre.neupre,https://ds1.static.rtbf.be/uploader/image/9/8/5/beta_e5297a728c8efe27397fd735c45b0f2b.jpg
